"","ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","GENENAME","ENTREZID"
"1845","ENSMUSG00000044867",37.1622014026089,3.66969056691278,0.936049824761544,3.92040089089021,8.84017869720564e-05,0.000598976010264324,NA,NA,NA
"1846","ENSMUSG00000026755",337.071869735388,-1.19426766836421,0.304746495615587,-3.91888893078751,8.89580934436232e-05,0.000602418811559444,"Arpc5l","actin related protein 2/3 complex, subunit 5-like","74192"
"1847","ENSMUSG00000019726",21.6976727325601,6.71260065000149,1.7136084243156,3.91723135504686,8.95717769567095e-05,0.000606246228335585,"Lyst","lysosomal trafficking regulator","17101"
"1848","ENSMUSG00000001211",341.108825856009,1.27679048217269,0.32599972532631,3.91653852129686,8.98294677718043e-05,0.000607661350982319,"Agpat3","1-acylglycerol-3-phosphate O-acyltransferase 3","28169"
"1849","ENSMUSG00000102721",28.0780815744429,4.55938633751629,1.16435408142466,3.91580740794723,9.01021555333405e-05,0.000609176336572358,NA,NA,NA
"1850","ENSMUSG00000105879",1806.39422789846,-9.21638650375616,2.35653657358121,-3.91098810308303,9.19193003392996e-05,0.000621126039752208,"Gm6204","ribosomal protein S14 pseudogene","621155"
"1851","ENSMUSG00000039470",14.2010413291876,7.51365388251759,1.92189997766887,3.90949267382329,9.24901602761021e-05,0.000624645863647516,"Zdhhc2","zinc finger, DHHC domain containing 2","70546"
"1852","ENSMUSG00000046876",61.4216945651156,2.58206152058712,0.660681638512941,3.90817811495233,9.29947392231306e-05,0.000627714489756131,"Atxn1","ataxin 1","20238"
"1853","ENSMUSG00000074039",31.1821217949602,-4.46107898314783,1.14201506594181,-3.90632235614931,9.37114789140215e-05,0.000632211115976353,"4930520O04Rik","RIKEN cDNA 4930520O04 gene","75116"
"1854","ENSMUSG00000032014",23.7327265222786,-5.47208447849746,1.40128195629686,-3.90505597671322,9.42035770779644e-05,0.000635188196899478,"Oaf","out at first homolog","102644"
"1855","ENSMUSG00000035356",43.0087128947478,3.26857601582088,0.837202814381405,3.90416271860717,9.45521518958707e-05,0.000637194852210393,"Nfkbiz","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta","80859"
"1856","ENSMUSG00000034957",25.8358594351309,-4.68291234466961,1.20000512310311,-3.90241029351608,9.52395398549648e-05,0.000641481405025277,"Cebpa","CCAAT/enhancer binding protein (C/EBP), alpha","12606"
"1857","ENSMUSG00000042404",150.281889630888,1.75900571220766,0.451193778248767,3.89855932640504,9.67666942746007e-05,0.000651416502491537,"Dennd4b","DENN/MADD domain containing 4B","229541"
"1858","ENSMUSG00000046417",16.9175255062951,-7.30706469158275,1.87437159804041,-3.89840771126815,9.68272898806136e-05,0.000651473601075108,"Lrrc75a","leucine rich repeat containing 75A","192976"
"1859","ENSMUSG00000069917",668.10369672046,-7.14100600370744,1.83195776779405,-3.89801890046095,9.69828486183983e-05,0.000652169225701236,"Hba-a2","hemoglobin alpha, adult chain 2","110257"
"1860","ENSMUSG00000022824",21.8818063535637,-5.65450288115484,1.45083256969951,-3.89741931581118,9.72231981345086e-05,0.000653433978429834,"Muc13","mucin 13, epithelial transmembrane","17063"
"1861","ENSMUSG00000109453",13.9067724213215,7.51281256692944,1.92787865866446,3.89693227484241,9.7418847229123e-05,0.000654397103283862,NA,NA,NA
"1862","ENSMUSG00000018548",76.068785682127,-2.25349312098883,0.57854458618656,-3.89510709251052,9.81553524874869e-05,0.000658990365975335,"Trim37","tripartite motif-containing 37","68729"
"1863","ENSMUSG00000020440",319.598153735497,-1.21000656245391,0.310733065428134,-3.89403863662446,9.8588936461694e-05,0.000661546051909628,"Arf5","ADP-ribosylation factor 5","11844"
"1864","ENSMUSG00000004707",287.974303553778,1.38288546501912,0.355370758838608,3.89138788328714,9.96724442019153e-05,0.000668457738716815,"Ly9","lymphocyte antigen 9","17085"
"1865","ENSMUSG00000005615",62.7947484364333,-2.48022257740704,0.637927670840382,-3.88793697276007,0.000101099869245766,0.000677667273695075,"Pcyt1a","phosphate cytidylyltransferase 1, choline, alpha isoform","13026"
"1866","ENSMUSG00000038762",846.342597117325,-1.10306161685939,0.283738921959951,-3.88759359921401,0.000101242952040428,0.000678262670663122,"Abcf1","ATP-binding cassette, sub-family F (GCN20), member 1","224742"
"1867","ENSMUSG00000020491",13.7762703998004,7.48324831524146,1.92529120674507,3.88681373966942,0.000101568627685553,0.000678988991816629,"2810021J22Rik","RIKEN cDNA 2810021J22 gene","69944"
"1868","ENSMUSG00000020894",178.160186669527,1.65977365122286,0.427024113916134,3.88683823028512,0.000101558385184641,0.000678988991816629,"Vamp2","vesicle-associated membrane protein 2","22318"
"1869","ENSMUSG00000027380",13.7762703998004,7.48324831524146,1.92529120674507,3.88681373966942,0.000101568627685553,0.000678988991816629,"Acoxl","acyl-Coenzyme A oxidase-like","74121"
"1870","ENSMUSG00000059734",354.407473046887,-1.20619997445366,0.310321774620563,-3.88693309043011,0.000101518721837628,0.000678988991816629,"Ndufs8","NADH:ubiquinone oxidoreductase core subunit S8","225887"
"1871","ENSMUSG00000072949",17.2511763244407,-7.34328851666236,1.88939749475774,-3.88657682517141,0.000101667760762422,0.000679288443234118,"Acot1","acyl-CoA thioesterase 1","26897"
"1872","ENSMUSG00000025234",84.2048534669698,2.12370864923513,0.546622378345256,3.88514765104213,0.000102267715661387,0.000682932005065702,"Arih1","ariadne RBR E3 ubiquitin protein ligase 1","23806"
"1873","ENSMUSG00000018425",20.7180754183776,5.68558711417176,1.46400636160369,3.88358088003367,0.000102929271631959,0.000686982821500867,"Dhx40","DEAH (Asp-Glu-Ala-His) box polypeptide 40","67487"
"1874","ENSMUSG00000025967",3180.46779354679,0.725328283209762,0.186930568854089,3.88020155106856,0.000104369941331857,0.00069532142234953,"Eef1b2","eukaryotic translation elongation factor 1 beta 2","55949"
"1875","ENSMUSG00000032470",16.1771044060985,-7.24389188381936,1.86675915683677,-3.88046409591163,0.000104257335393325,0.00069532142234953,"Mras","muscle and microspikes RAS","17532"
"1876","ENSMUSG00000066170",24.855404748444,4.43080434674591,1.14192194042596,3.88012892115299,0.00010440111269099,0.00069532142234953,NA,NA,NA
"1877","ENSMUSG00000085434",14.1112679094382,7.49916290200742,1.93263770418855,3.88027351725297,0.000104339063496741,0.00069532142234953,"Gm11725","predicted gene 11725","100503754"
"1878","ENSMUSG00000038690",913.930116704693,-0.955738660628958,0.246343303537734,-3.87970221598722,0.000104584423829546,0.000696171396322232,"Atp5j2","ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F2","57423"
"1879","ENSMUSG00000017697",71.6173135646942,-2.42941137588988,0.626255326961163,-3.87926660469036,0.000104771874312035,0.000697048004669906,"Ada","adenosine deaminase","11486"
"1880","ENSMUSG00000041225",22.8895151459689,5.0630532696998,1.30566134858084,3.87776912842138,0.000105418683479134,0.000700978171368432,"Arhgap12","Rho GTPase activating protein 12","75415"
"1881","ENSMUSG00000085213",13.6781807638451,7.48306974560645,1.93015187264938,3.8769331323835,0.000105781414769958,0.000703016196724745,NA,NA,NA
"1882","ENSMUSG00000020719",613.787909587624,1.17743730362322,0.304058973286085,3.87239781447064,0.000107769863602809,0.000715850725238423,"Ddx5","DEAD box helicase 5","13207"
"1883","ENSMUSG00000030726",132.8993485984,-1.71671585884939,0.443376638803003,-3.87191319660878,0.000107984410982949,0.000716894913275539,"Pold3","polymerase (DNA-directed), delta 3, accessory subunit","67967"
"1884","ENSMUSG00000028809",870.120261953121,-0.891882688316819,0.230472667297835,-3.86979809264869,0.000108925524781682,0.000722759015549788,"Srrm1","serine/arginine repetitive matrix 1","51796"
"1885","ENSMUSG00000001270",41.1935492666606,-3.16680250930507,0.818409830374068,-3.86945805362288,0.000109077545022353,0.000723383761445322,"Ckb","creatine kinase, brain","12709"
"1886","ENSMUSG00000021115",197.702109714393,-1.4822902043329,0.38323304780635,-3.86785589817378,0.000109796513258444,0.000727380080680342,"Vrk1","vaccinia related kinase 1","22367"
"1887","ENSMUSG00000054808",775.324611513614,-0.962851345490198,0.24893142558962,-3.867938100662,0.00010975951629267,0.000727380080680342,"Actn4","actinin alpha 4","60595"
"1888","ENSMUSG00000091971",31.945452252152,-3.73764807808963,0.966475887229715,-3.86729573647527,0.000110048939286307,0.000728666202340109,"Hspa1a","heat shock protein 1A","193740"
"1889","ENSMUSG00000070385",14.0372744428425,7.53988837694823,1.94989998685,3.8668077479854,0.000110269287987169,0.000729738681380413,"Ampd1","adenosine monophosphate deaminase 1","229665"
"1890","ENSMUSG00000029014",335.320630753335,-1.43339401800857,0.370838110300014,-3.86528239195516,0.000110960741665139,0.000733926048442278,"Dnajc2","DnaJ heat shock protein family (Hsp40) member C2","22791"
"1891","ENSMUSG00000026480",33.2267808797733,-3.80435423821768,0.98434241906208,-3.86486873322255,0.000111148959650921,0.000734782202324784,"Ncf2","neutrophil cytosolic factor 2","17970"
"1892","ENSMUSG00000057367",52.9181990263116,2.77033854845661,0.716841354909006,3.86464666063842,0.000111250128633231,0.000735062292835105,"Birc2","baculoviral IAP repeat-containing 2","11797"
"1893","ENSMUSG00000039210",32.1688002620132,3.44074811156879,0.890355107396045,3.86446720301486,0.000111331947094414,0.000735214300384191,"Gpatch2","G patch domain containing 2","67769"
"1894","ENSMUSG00000024548",13.7355417980288,7.46818754365307,1.93276818471607,3.86398513940263,0.000111552011045538,0.000736278611446818,"Setbp1","SET binding protein 1","240427"
"1895","ENSMUSG00000073409",262.181560849725,1.3267976279007,0.34341043328968,3.86359149077307,0.000111732017489966,0.000737077546512965,"H2-Q6","histocompatibility 2, Q region locus 6","110557"
"1896","ENSMUSG00000040234",92.4418130396638,-2.01938562457818,0.522839126404466,-3.86234603072913,0.000112303344222304,0.000740455752174593,"Tm7sf3","transmembrane 7 superfamily member 3","67623"
"1897","ENSMUSG00000018363",98.7641853096718,1.96533445082494,0.509010628166975,3.86108725843781,0.000112883576949196,0.000743889085630942,"Smurf2","SMAD specific E3 ubiquitin protein ligase 2","66313"
"1898","ENSMUSG00000003970",7246.82844351045,-0.938233300192911,0.243061936394084,-3.86005852710612,0.000113359870617621,0.000746634216328176,"Rpl8","ribosomal protein L8","26961"
"1899","ENSMUSG00000020471",208.494859422123,-1.49732593659881,0.388157462938557,-3.85752195839097,0.000114542391912548,0.000754025508846107,"Pold2","polymerase (DNA directed), delta 2, regulatory subunit","18972"
"1900","ENSMUSG00000045210",46.8411481074714,2.9799622644236,0.772806110684331,3.85602834038774,0.000115244133049551,0.000758245740659176,"Vcpip1","valosin containing protein (p97)/p47 complex interacting protein 1","70675"
"1901","ENSMUSG00000007815",279.303643751965,1.52914284878574,0.396684054756745,3.85481299399201,0.000115818124748019,0.000761221018651412,"Rhoa","ras homolog family member A","11848"
"1902","ENSMUSG00000032478",59.500392504617,-2.60711840601184,0.676316457564082,-3.85487943824701,0.000115786674477666,0.000761221018651412,"Nme6","NME/NM23 nucleoside diphosphate kinase 6","54369"
"1903","ENSMUSG00000034255",119.191523990389,2.03077550029498,0.526880014552276,3.85434148991333,0.000116041534815418,0.00076228861099713,"Arhgap27","Rho GTPase activating protein 27","544817"
"1904","ENSMUSG00000020780",261.545975871053,-1.29726506126324,0.33668987519335,-3.85299694717064,0.000116680845801803,0.000765683597568679,"Srp68","signal recognition particle 68","217337"
"1905","ENSMUSG00000046550",13.4986339243464,7.45256288564481,1.93418631668916,3.85307393674552,0.000116644148879423,0.000765683597568679,"Spin2c","spindlin family, member 2C","278240"
"1906","ENSMUSG00000035459",15.776222639374,-7.21191456662479,1.87207594173608,-3.85236218565834,0.00011698381877228,0.000767269002346415,"Stab2","stabilin 2","192188"
"1907","ENSMUSG00000008668",6966.66770212696,0.974324597968964,0.252971264293273,3.85152282292196,0.000117385587557141,0.000769500382827382,"Rps18","ribosomal protein S18","20084"
"1908","ENSMUSG00000097842",13.4495891063687,7.45251088085459,1.9353293811026,3.85077132276509,0.000117746403791062,0.000771461107857476,"9330104G04Rik","RIKEN cDNA 9330104G04 gene","320950"
"1909","ENSMUSG00000027323",60.2148103191961,-2.82886475703694,0.735148327644534,-3.84801903324846,0.000119076803973751,0.000779769055251892,"Rad51","RAD51 recombinase","19361"
"1910","ENSMUSG00000092593",15.6030450596795,-7.19517723400534,1.87094287447153,-3.84574929153713,0.000120184601740063,0.000786611364582477,NA,NA,NA
"1911","ENSMUSG00000044224",255.449166557012,-1.33291984368966,0.346632884601029,-3.84533580887411,0.000120387454593855,0.0007875267241642,"Dnajc21","DnaJ heat shock protein family (Hsp40) member C21","78244"
"1912","ENSMUSG00000020253",106.051416845673,1.9012879651544,0.494502515399555,3.84484993694758,0.000120626233853368,0.000788263747726581,"Ppm1m","protein phosphatase 1M","67905"
"1913","ENSMUSG00000054484",34.0882802726389,4.12254638535179,1.0721987909348,3.84494593745769,0.000120579019527391,0.000788263747726581,"Tmem62","transmembrane protein 62","96957"
"1914","ENSMUSG00000029484",31.0051235081478,-4.03495688043842,1.0498427234344,-3.84339176751989,0.000121345527507817,0.000792549863832407,"Anxa3","annexin A3","11745"
"1915","ENSMUSG00000028709",68.1629785014907,2.51142609375761,0.653540008882318,3.84280389819231,0.000121636657052653,0.000794036475099327,"Mob3c","MOB kinase activator 3C","100465"
"1916","ENSMUSG00000014226",249.827535249209,-1.32173702174993,0.344056394632807,-3.84162899562017,0.000122220476407618,0.000797431198106278,"Cacybp","calcyclin binding protein","12301"
"1917","ENSMUSG00000042265",17.9575182950526,-7.40174868295446,1.92794793077901,-3.83918495141292,0.000123443417411088,0.00080499017269484,"Trem1","triggering receptor expressed on myeloid cells 1","58217"
"1918","ENSMUSG00000075705",170.4515936398,-1.53963536698576,0.401123764590299,-3.83830503923975,0.000123886521585537,0.000807458501741812,"Msrb1","methionine sulfoxide reductase B1","27361"
"1919","ENSMUSG00000021327",112.563582065348,1.96304350491985,0.511609126094853,3.83699860849609,0.000124547177543033,0.00081134146246246,"Zkscan3","zinc finger with KRAB and SCAN domains 3","72739"
"1920","ENSMUSG00000037905",293.151553826076,-1.27328959424007,0.331868458948175,-3.83672976418321,0.000124683542258132,0.000811806750921306,"Bri3bp","Bri3 binding protein","76809"
"1921","ENSMUSG00000056735",21.2654787191925,5.14898112061914,1.34222421424791,3.83615573758984,0.000124975174437758,0.000813281965458833,"A930024E05Rik","RIKEN cDNA A930024E05 gene","109202"
"1922","ENSMUSG00000024663",22.8378743977543,-5.20438806508987,1.35682720899213,-3.83570437753512,0.000125204937751411,0.000814353239766069,"Rab3il1","RAB3A interacting protein (rabin3)-like 1","74760"
"1923","ENSMUSG00000063275",31.0120930328617,-4.07760577981487,1.06310824176806,-3.83555090592977,0.000125283152623159,0.000814438216818567,"Hacd1","3-hydroxyacyl-CoA dehydratase 1","30963"
"1924","ENSMUSG00000104293",13.3107708686417,7.43692154566245,1.93974033568433,3.83397788294109,0.000126087483623519,0.000819240973377136,NA,NA,NA
"1925","ENSMUSG00000070733",162.692950086216,1.62931810088286,0.425100511368769,3.8327832061097,0.000126701604966106,0.00082280351360067,"Fryl","FRY like transcription coactivator","72313"
"1926","ENSMUSG00000030792",62.2755755900205,-2.67622133545897,0.698677512495468,-3.83041000690047,0.000127929915630283,0.000830348844908709,"Dkkl1","dickkopf-like 1","50722"
"1927","ENSMUSG00000022466",106.384396890869,-2.05044455515924,0.53534074667218,-3.83016717465529,0.000128056230716724,0.000830737384634023,"Rpap3","RNA polymerase II associated protein 3","71919"
"1928","ENSMUSG00000018189",208.102697166573,-1.60116065944535,0.418400377240316,-3.8268623704555,0.000129787032375169,0.000841528885747916,"Uchl5","ubiquitin carboxyl-terminal esterase L5","56207"
"1929","ENSMUSG00000020601",57.8299020725733,2.53801402075398,0.663345608318556,3.82608098844178,0.000130199470288334,0.000843765462972767,"Trib2","tribbles pseudokinase 2","217410"
"1930","ENSMUSG00000051359",13.8826762519618,7.4697462528655,1.95265690535245,3.82542690033774,0.000130545667852207,0.000845570670373284,"Ncald","neurocalcin delta","52589"
"1931","ENSMUSG00000051695",795.208461923199,-0.980895659723395,0.256442890514399,-3.82500625287687,0.000130768767427028,0.000846577090422205,"Pcbp1","poly(rC) binding protein 1","23983"
"1932","ENSMUSG00000044348",24.7534602270059,4.61345079547532,1.20639652290316,3.82415790156059,0.000131219802516578,0.000849057324668605,"Slc25a53","solute carrier family 25, member 53","67062"
"1933","ENSMUSG00000051550",82.2097991063482,2.07011806912926,0.541479611716131,3.82307666685429,0.000131796777515087,0.000852349464933316,"Zfp579","zinc finger protein 579","68490"
"1934","ENSMUSG00000008153",18.773560578543,-6.18959345655525,1.61915445167972,-3.82273195131824,0.000131981228702066,0.000852843514159965,"Clstn3","calsyntenin 3","232370"
"1935","ENSMUSG00000068735",253.792913133537,-1.29920800027109,0.339868458838933,-3.82267894087457,0.000132009615222745,0.000852843514159965,"Trp53i11","transformation related protein 53 inducible protein 11","277414"
